,Comparison,Correlation,P_value
3849,HNRNPH1_proteomics,-0.3185877249686662,0.07761311019345296
566,ARHGAP18_proteomics,0.3184741602045101,0.07771200092820496
3624,GYG2_proteomics,0.3344759799543122,0.07785358319657427
2973,FAS_proteomics,0.31794013042236935,0.07829043762196364
5845,NT5C_proteomics,-0.3175870411012587,0.07829043762196364
8722,TBL2_proteomics,0.3176167565719398,0.07829043762196364
4612,LNPK_proteomics,0.3177648380163223,0.07829043762196364
6198,PDE5A_proteomics,0.31759026309236293,0.07829043762196364
7132,RAI1_proteomics,0.3177225592303623,0.07829043762196364
8740,TCERG1_proteomics,-0.3178740891514168,0.07829043762196364
7019,PZP_proteomics,0.31796305777433864,0.07829043762196364
418,ANKRD46_proteomics,0.4094867885111621,0.07910279519473576
8542,STX5_proteomics,0.31687177637137914,0.07952372049600685
8456,ST5_proteomics,0.31688148562038043,0.07952372049600685
2185,DDX31_proteomics,-0.31673792899792075,0.07967901092135353
2363,DNAJC8_proteomics,-0.31661820948217234,0.07979973414951536
9700,VRK1_proteomics,-0.31607933420624945,0.08096975712747059
3056,FGA_proteomics,0.31583808880471287,0.08104227089977283
8416,SRRM1_proteomics,-0.3158857596834211,0.08104227089977283
8438,SSBP4_proteomics,-0.3159201876353584,0.08104227089977283
7131,RAF1_proteomics,0.31570061963964324,0.08113903510162178
7157,RANGAP1_proteomics,-0.31565870958211156,0.08113903510162178
2073,CYGB_proteomics,0.3154903372236477,0.08138638523686716
5495,NAPB_proteomics,-0.315240936929402,0.08166243066434911
5494,NAPB_proteomics,-0.315240936929402,0.08166243066434911
7763,SDHAF1_proteomics,-0.4284260856755749,0.08186238845124418
1,A2M_proteomics,0.31431112057592503,0.08350314182143335
943,BPGM_proteomics,0.31436174797893474,0.08350314182143335
1669,CLIP1_proteomics,0.3137665502936131,0.08461384390668991
5791,NPLOC4_proteomics,-0.31374377516204727,0.08461384390668991
4631,LPP_proteomics,0.31335205845466385,0.08491274870477383
8433,SS18L1_proteomics,-0.3613715335331348,0.08491274870477383
1773,COL1A2_proteomics,0.3134659476862486,0.08491274870477383
7809,SELENOO_proteomics,0.3133863347687644,0.08491274870477383
4828,MAP4K3_proteomics,0.31327349346265887,0.0849377343132981
935,BOLA1_proteomics,0.31298742407514574,0.08532657895454425
4826,MAP4K1_proteomics,-0.3268259893923883,0.08532657895454425
506,APOA2_proteomics,0.3128497378571604,0.08550790775667734
2111,DARS2_proteomics,-0.31255283530302613,0.08611008292956412
4735,LYRM4_proteomics,-0.31247311804523004,0.08613983635914833
2329,DNAH3_proteomics,0.4555950580601532,0.08639662513165382
2215,DEFB1_proteomics,0.4673105927417823,0.08643860556366485
4033,IGFBP6_proteomics,0.4112441502774292,0.08677322490830769
7855,SERPINA10_proteomics,0.31179025853807096,0.08708731373329386
6545,POC1B-GALNT4_proteomics,0.3117758520176185,0.08708731373329386
9645,VCL_proteomics,0.3116648375800583,0.08720268592374951
4195,ITIH1_proteomics,0.31144967313100647,0.08759730329801876
4993,MESD_proteomics,0.3111449984898961,0.0882348444653032
4282,KDELC2_proteomics,0.3110179282951632,0.08839560206537751
2464,DTYMK_proteomics,-0.3107940316234251,0.0886367873915873
699,ATAD3A_proteomics,-0.31084867465167243,0.0886367873915873
3199,FTSJ3_proteomics,-0.310631700722573,0.08889462253582821
3604,GTF3C4_proteomics,-0.31043664514225844,0.08924237933223463
5566,NDRG2_proteomics,0.31006884075362884,0.08969827183093011
5567,NDRG2_proteomics,0.31006884075362884,0.08969827183093011
5565,NDRG2_proteomics,0.31006884075362884,0.08969827183093011
9600,USP48_proteomics,-0.3098234988102108,0.0901876087276461
4197,ITIH3_proteomics,0.30973958868721607,0.09023518802242307
3308,GDA_proteomics,0.3514609049002174,0.09055494086170068
4885,MATR3_proteomics,-0.3092672877514241,0.09093284734258221
145,ACTR8_proteomics,-0.3091797046978333,0.09093284734258221
7454,RPA3_proteomics,-0.3092267300678405,0.09093284734258221
6041,PACSIN3_proteomics,0.3091549757458304,0.09093284734258221
3252,GALNT14_proteomics,0.41612572031933914,0.09096240212532633
3211,FXN_proteomics,-0.3089305956913394,0.09118890439605896
9926,ZC3HAV1L_proteomics,0.3088492749389453,0.09123209464148854
2825,EXOC2_proteomics,0.3087340470363046,0.09136951963346882
4666,LRRC45_proteomics,0.40277692574058405,0.09157993945455616
7227,RBM27_proteomics,-0.3085272785651528,0.09157993945455616
4210,ITPR3_proteomics,0.3084507415573058,0.09161117472636153
6097,PARP1_proteomics,-0.3083254177679614,0.09177824087299048
4693,LSM6_proteomics,-0.30824736351006665,0.09181433253597755
5808,NR2F1_proteomics,0.3080166178526309,0.09227613784079222
4424,KRT15_proteomics,0.3079433757240772,0.09229947722970315
7883,SETD1A_proteomics,-0.30780203784611626,0.09247403163261066
1761,COG6_proteomics,0.3077514485802388,0.09247403163261066
2421,DPT_proteomics,0.30761583010740795,0.09267280545378383
106,ACP2_proteomics,-0.3072969596252228,0.09310415947857963
6940,PTP4A2_proteomics,-0.3071407192291008,0.09310415947857963
590,ARHGEF10L_proteomics,0.3072584045550273,0.09310415947857963
4288,KDM1B_proteomics,-0.30718746101526906,0.09310415947857963
105,ACP2_proteomics,-0.3072969596252228,0.09310415947857963
2183,DDX27_proteomics,-0.3067694559303159,0.09372391765868882
5863,NUBP1_proteomics,-0.30684134433376803,0.09372391765868882
1874,CPEB4_proteomics,0.3357514782124086,0.09372391765868882
1098,C4A_proteomics,0.30636794286604696,0.09456684275444002
7134,RAI14_proteomics,0.3061208608028298,0.09490852433605397
7133,RAI14_proteomics,0.3061208608028298,0.09490852433605397
9239,TRMT1_proteomics,-0.3060418663108157,0.09492030113572712
9494,UBXN2A_proteomics,0.45847974354643606,0.09492030113572712
2736,EPHX1_proteomics,0.30568477750456957,0.09492030113572712
96,ACOT7_proteomics,-0.3057044410446871,0.09492030113572712
6747,PREP_proteomics,0.30581433338268715,0.09492030113572712
9968,ZFYVE19_proteomics,0.3056749550989107,0.09492030113572712
5930,OARD1_proteomics,-0.30585179612444796,0.09492030113572712
4532,LDHD_proteomics,0.33194195445537533,0.09560026343534728
8940,TMEM109_proteomics,0.3053105164235214,0.09560360020190692
1099,C4B_proteomics,0.3051942320433181,0.09575774191951271
6054,PAIP1_proteomics,0.30491570507722693,0.09602052820470937
6055,PAIP1_proteomics,0.30491570507722693,0.09602052820470937
6280,PFKFB3_proteomics,0.3049721830101199,0.09602052820470937
7310,RFC3_proteomics,-0.30476998486411744,0.09626099477758897
8242,SNRPD2_proteomics,-0.30453963770382875,0.0965675657777583
7250,RBMXL3_proteomics,-0.3045700275144268,0.0965675657777583
5774,NOS3_proteomics,0.3307963726670175,0.09666881958764617
3641,HABP2_proteomics,0.30425763740889644,0.09666881958764617
7935,SH2D4A_proteomics,0.30439363026399235,0.09666881958764617
4441,KRT5_proteomics,0.3043139499915561,0.09666881958764617
4040,IK_proteomics,-0.30405103776335274,0.09708858967573952
6522,PMPCB_proteomics,-0.30390514833282556,0.09715569708974144
9771,WDR61_proteomics,-0.30392509127058126,0.09715569708974144
7290,RELA_proteomics,0.30372610562010904,0.0974977008404994
1187,CAMP_proteomics,0.30357746587962886,0.097574574754466
9222,TRIM56_proteomics,0.30363021292055803,0.097574574754466
7965,SHOC2_proteomics,-0.30330044256083777,0.09775511797973752
9083,TNXB_proteomics,0.30327214570487726,0.09775511797973752
3691,HDAC4_proteomics,0.3032868234705078,0.09775511797973752
5254,MRPS31_proteomics,-0.3033023987391885,0.09775511797973752
3776,HK3_proteomics,0.30316077597145574,0.09788739965696638
1724,CNOT1_proteomics,-0.3030452481107117,0.09788739965696638
1723,CNOT1_proteomics,-0.3030452481107117,0.09788739965696638
20,ABCA8_proteomics,0.3029014255312285,0.09813085206922875
3630,GZMM_proteomics,0.30283721087178345,0.09814250543401154
5141,MORF4L1_proteomics,-0.30251331788953595,0.09860131087145017
3072,FGG_proteomics,0.3025810069418248,0.09860131087145017
7854,SERPINA1_proteomics,0.30250009773182696,0.09860131087145017
3838,HNRNPA2B1_proteomics,-0.30235207191980457,0.09885966656170211
7875,SERPINF2_proteomics,0.3019908988033786,0.09974728962048592
9315,TTC37_proteomics,-0.3018506240273382,0.09993992655959258
3439,GNG5_proteomics,-0.30180634445011506,0.09993992655959258
1739,CNRIP1_proteomics,0.30166542007984365,0.10000456923723157
2776,ERGIC2_proteomics,0.30169853686094916,0.10000456923723157
4112,INTS3_proteomics,-0.3013850498076571,0.10066065728017588
873,BCL2_proteomics,-0.3974050449065752,0.1009854575235765
5438,MYO7A_proteomics,0.33208669099808175,0.1009854575235765
2186,DDX39A_proteomics,-0.3011158337462889,0.1009854575235765
3297,GC_proteomics,0.30072435558462474,0.10192866647254041
281,AKAP12_proteomics,0.3006331605717527,0.10196262774941273
9464,UBE2V2_proteomics,-0.3005949955117494,0.10196262774941273
8635,TACC2_proteomics,0.3005301223076773,0.10198059275438562
3188,FRYL_proteomics,-0.3004329426261791,0.10209604510220213
229,AGFG1_proteomics,0.3001812475470832,0.10267832993358539
7243,RBMS1_proteomics,0.2998944428469077,0.10319213937371552
7244,RBMS1_proteomics,0.2998944428469077,0.10319213937371552
2001,CTNNAL1_proteomics,0.3149592193819323,0.1033539288726661
1871,CPD_proteomics,0.29972358480651917,0.1033539288726661
3695,HDAC8_proteomics,-0.3110212441887318,0.1033539288726661
4196,ITIH2_proteomics,0.29947880648436465,0.10374592193221116
439,ANXA1_proteomics,0.29939286870381443,0.10383047348478058
858,BCAS2_proteomics,-0.29931721493058694,0.10388393312487625
5529,NCBP1_proteomics,-0.29915443068290126,0.10420392830645805
5756,NOL9_proteomics,-0.29887279884222995,0.10489001723252245
1709,CMTR1_proteomics,-0.2985312660510834,0.10511101886892923
5406,MYL10_proteomics,0.2983311690318784,0.10511101886892923
8436,SSBP2_proteomics,-0.29825606985451447,0.10511101886892923
3929,HSPA2_proteomics,-0.2981786229094387,0.10511101886892923
8711,TBCA_proteomics,-0.29850882666607165,0.10511101886892923
8513,STMN1_proteomics,-0.2981883308930733,0.10511101886892923
5092,MLF1_proteomics,0.37203404232260684,0.10511101886892923
5473,NABP2_proteomics,-0.37178495784916893,0.10511101886892923
7950,SH3KBP1_proteomics,-0.29816829391970734,0.10511101886892923
7949,SH3KBP1_proteomics,-0.29816829391970734,0.10511101886892923
1647,CLDN1_proteomics,0.2982474024070835,0.10511101886892923
3883,HP_proteomics,0.29807949134216793,0.10520881970037994
4454,KRT8_proteomics,0.2977558625459271,0.10593296197267522
7820,SEMA4B_proteomics,0.2976977594684715,0.10593296197267522
1490,CENPF_proteomics,-0.2976742230268548,0.10593296197267522
9731,WASL_proteomics,0.29738569873468546,0.1065160986460461
8829,THEM6_proteomics,0.2973161901434009,0.1065160986460461
9767,WDR59_proteomics,0.29732277864546053,0.1065160986460461
4966,MED20_proteomics,-0.2969990599723926,0.10732858537718239
2634,ELANE_proteomics,0.29687332034957936,0.10754536912311
3813,HMGB2_proteomics,-0.2967463736614878,0.10767490981311975
6658,PPL_proteomics,0.2966629669762063,0.10767490981311975
4188,ITGB3_proteomics,0.2966966663116343,0.10767490981311975
63,ACAA2_proteomics,-0.29632316103667167,0.10856702791950212
9861,YEATS4_proteomics,-0.29616362862947626,0.10889375222429104
4855,MAPRE2_proteomics,-0.29571263131812087,0.10947051796186674
4452,KRT78_proteomics,0.2957652487792782,0.10947051796186674
6820,PRPH_proteomics,0.2956975562520724,0.10947051796186674
1124,C8B_proteomics,0.2955905926583063,0.10947051796186674
1917,CREM_proteomics,-0.29576381110513905,0.10947051796186674
8246,SNRPG_proteomics,-0.2957299290138824,0.10947051796186674
8622,SYNPO2L_proteomics,0.3945385581061023,0.10947051796186674
2,A2ML1_proteomics,0.3436364921395405,0.10980818934367352
5441,MYOF_proteomics,0.2952188371186265,0.11030073115684041
3396,GLTP_proteomics,0.29474078218881583,0.11076906210447873
6647,PPID_proteomics,-0.2949827527603871,0.11076906210447873
8934,TMED7-TICAM2_proteomics,0.29489845318602625,0.11076906210447873
9470,UBE4B_proteomics,-0.2949246169141045,0.11076906210447873
2931,FAM213A_proteomics,0.2947416794636458,0.11076906210447873
8933,TMED7_proteomics,0.29480244940349787,0.11076906210447873
8442,SSH3_proteomics,0.294563008105002,0.11116284787786729
1366,CD37_proteomics,-0.4483552873129334,0.11162745897729379
3251,GALNT12_proteomics,0.29377373357427977,0.11336394403581222
7051,RAB18_proteomics,0.2937112792750805,0.11338849382071026
170,ADAR_proteomics,-0.2933235225145082,0.11358351599123628
171,ADAR_proteomics,-0.2933235225145082,0.11358351599123628
7661,SAA2-SAA4_proteomics,0.2935174650702267,0.11358351599123628
157,ADAM9_proteomics,0.29345876584640596,0.11358351599123628
6281,PFKFB4_proteomics,0.30653313252575054,0.11358351599123628
1354,CD164_proteomics,-0.3497865890706304,0.11358351599123628
4087,INIP_proteomics,-0.2931415587209703,0.11400104856662384
5838,NSMCE4A_proteomics,-0.2930486264364903,0.1141275285682089
7130,RAE1_proteomics,-0.29286422812336166,0.11455507000358074
5541,NCKAP1_proteomics,0.2927343834381251,0.11462554931809639
8975,TMEM189-UBE2V1_proteomics,-0.29275547403516067,0.11462554931809639
4427,KRT18_proteomics,0.29208907699830955,0.11462829377994244
3173,FPGS_proteomics,-0.2924333157591083,0.11462829377994244
8173,SMARCAL1_proteomics,-0.292430751763107,0.11462829377994244
3945,HSPD1_proteomics,-0.29248227700739715,0.11462829377994244
2605,EIF3M_proteomics,-0.29263291333805724,0.11462829377994244
3930,HSPA4_proteomics,-0.2922202235468559,0.11462829377994244
1704,CMSS1_proteomics,-0.29230425211552635,0.11462829377994244
5957,OLFM4_proteomics,0.29260412162423005,0.11462829377994244
9572,USP11_proteomics,-0.2921683744397879,0.11462829377994244
10141,ZNF804B_proteomics,-0.4391271240189252,0.11462829377994244
4419,KRT1_proteomics,0.29214594820635237,0.11462829377994244
2842,EXOSC7_proteomics,-0.29219573307943364,0.11462829377994244
7235,RBM42_proteomics,-0.29197155775721984,0.11483960783074038
9951,ZFAND6_proteomics,-0.2915626282060573,0.11583872782499831
6214,PDK2_proteomics,-0.29158822540646284,0.11583872782499831
6406,PITRM1_proteomics,-0.2906473593686951,0.11625673007649004
7269,RCN1_proteomics,0.2907040498552588,0.11625673007649004
10108,ZNF644_proteomics,-0.3002489379345764,0.11625673007649004
2890,FAM114A1_proteomics,0.290897820523338,0.11625673007649004
7201,RBBP5_proteomics,-0.29107226518571605,0.11625673007649004
2867,F9_proteomics,0.2910586234621038,0.11625673007649004
2854,EZH2_proteomics,-0.31406075693428165,0.11625673007649004
3057,FGB_proteomics,0.2910918800806041,0.11625673007649004
3496,GPC6_proteomics,0.2908494760406646,0.11625673007649004
3058,FGB_proteomics,0.2910918800806041,0.11625673007649004
9704,VSIR_proteomics,0.29074025039460305,0.11625673007649004
8239,SNRPB2_proteomics,-0.29101661522527517,0.11625673007649004
2389,DOCK10_proteomics,0.2907060710231179,0.11625673007649004
3891,HPR_proteomics,0.2908239660390756,0.11625673007649004
6253,PERP_proteomics,0.4430691566538014,0.11625673007649004
186,ADGRE5_proteomics,-0.2901992880965211,0.11757591919949723
5507,NAT6_proteomics,-0.4485030399303892,0.11772136220490846
997,BUB3_proteomics,-0.28996081644078403,0.11802644050810487
8077,SLC30A1_proteomics,0.28985192729288733,0.11821769892739281
4326,KIAA1217_proteomics,0.28961585780792687,0.1183146758358408
2661,ELP6_proteomics,-0.2897050638826606,0.1183146758358408
4327,KIAA1217_proteomics,0.28961585780792687,0.1183146758358408
2753,EPSTI1_proteomics,-0.302575834987324,0.1183146758358408
286,AKAP8_proteomics,-0.28942274731376566,0.11879106464929094
589,ARHGEF10_proteomics,0.28932778495659417,0.118937395156566
4397,KLKB1_proteomics,0.2890913411248938,0.1192057138906541
9181,TRAPPC12_proteomics,0.28902884777658305,0.1192057138906541
3847,HNRNPDL_proteomics,-0.28899127704301736,0.1192057138906541
1817,COPA_proteomics,0.2889972185259102,0.1192057138906541
6814,PRPF4_proteomics,-0.289053153747521,0.1192057138906541
9161,TRA2B_proteomics,-0.2888732533013885,0.11927767686666091
2755,EPYC_proteomics,-0.3900211292407496,0.11927767686666091
5531,NCBP3_proteomics,-0.2886768377446256,0.11957751797738427
2916,FAM171A1_proteomics,0.2887082686971618,0.11957751797738427
5974,ORM1_proteomics,0.28820931272028105,0.12047389124118602
2571,EHMT1_proteomics,-0.2882098079417198,0.12047389124118602
2010,CTR9_proteomics,-0.28828471209160245,0.12047389124118602
3769,HIST2H4B_proteomics,-0.288357586391703,0.12047389124118602
1686,CLTA_proteomics,0.2881507885414132,0.12050029025024034
8355,SPNS1_proteomics,-0.2879640772675688,0.12096433613958575
596,ARHGEF2_proteomics,-0.2877584840028494,0.12149476417580908
4774,MAGOH_proteomics,-0.28769860167613204,0.12152648192283387
2307,DLG5_proteomics,0.28756930656046387,0.12179676130971778
4194,ITGBL1_proteomics,-0.3265977671303279,0.1218197463589324
942,BORCS8_proteomics,0.2982048630655958,0.1218197463589324
7680,SAP18_proteomics,-0.28742776287511856,0.1218197463589324
8108,SLC39A7_proteomics,0.28747773776686847,0.1218197463589324
3643,HACD2_proteomics,0.28718687218813277,0.1218197463589324
1257,CBFB_proteomics,-0.2872264992578685,0.1218197463589324
9943,ZDHHC5_proteomics,0.2871601726284969,0.1218197463589324
1256,CBFB_proteomics,-0.2872264992578685,0.1218197463589324
9762,WDR47_proteomics,-0.3098209387443497,0.12182204530695474
288,AKAP9_proteomics,0.28692848810635696,0.12182204530695474
2274,DHX37_proteomics,-0.28706895540406907,0.12182204530695474
8642,TAF10_proteomics,-0.28701873912697723,0.12182204530695474
2964,FANCD2_proteomics,-0.29586882627350125,0.12182204530695474
458,AP1G1_proteomics,0.28686027405645315,0.12182204530695474
8905,TM4SF1_proteomics,0.28671491051670384,0.12215055750704913
1611,CHURC1_proteomics,-0.316108241423552,0.12243870465001623
8103,SLC38A7_proteomics,-0.3160626752142354,0.12243870465001623
1612,CHURC1_proteomics,-0.316108241423552,0.12243870465001623
3646,HACE1_proteomics,0.3114769599752307,0.12259664850115502
526,APOM_proteomics,0.2863101724402429,0.12259664850115502
1303,CCDC59_proteomics,-0.3229406310636772,0.12259664850115502
5533,NCDN_proteomics,-0.28610607018521195,0.1228856323582951
4711,LTV1_proteomics,-0.28613547035907594,0.1228856323582951
7968,SHROOM2_proteomics,0.2854733032491274,0.12360116303929587
6583,POLR2F_proteomics,-0.2854098189811055,0.12360116303929587
