Proteomics,P_Value,Medians,Cancer
SPIN1,0.006097236692117132,0.4164421103584215,Gbm
IPCEF1,0.006132001983137951,-0.6343007028277448,Gbm
FANCD2,0.006132001983137951,0.670796101763045,Gbm
XRCC1,0.0061354091928886925,0.3801940005145722,Gbm
VAT1L,0.006154704204413601,-1.1205710192308875,Gbm
SARNP,0.006154704204413601,0.3915416397147979,Gbm
TMC6,0.006154704204413601,-0.29676985358076946,Gbm
GAREM1,0.006157091244498932,-0.2966792485413288,Gbm
ADCY7,0.006186097998040221,-0.321713484997644,Gbm
MCC,0.0062107844330273314,0.44349842601702705,Gbm
NKTR,0.0062504104022680215,0.2823596320946279,Gbm
UHRF1,0.006297133239713878,0.5808446486049246,Gbm
SORBS1,0.006323172776456069,-0.4146429032933133,Gbm
RPS28,0.006325569473384795,0.3598033233917895,Gbm
GPRIN3,0.006325569473384795,-0.60247326356573,Gbm
ILKAP,0.006325569473384795,0.42566356067153,Gbm
MYO1D,0.006437965636504819,-0.61231813868344,Gbm
RBM25,0.006448459468184989,0.4398541234516629,Gbm
PRPF19,0.006554891004905219,0.2263033578104379,Gbm
APBB1,0.006582252237054786,-0.4553682896064785,Gbm
RRM1,0.006656295192858921,0.6171079235460786,Gbm
PPP1R3F,0.006656295192858921,-0.27622390781414297,Gbm
IPO8,0.006670084234914831,0.1631355055757093,Gbm
NUP160,0.006670084234914831,0.34219988640630866,Gbm
MTMR9,0.006709442990055992,-0.24367504777253501,Gbm
EFHD1,0.006717551375195862,-0.3238068865419935,Gbm
PRPH,0.006861184446054761,-0.9307930139271255,Gbm
PRMT1,0.00687048022219951,0.4749765097233292,Gbm
SYK,0.00687048022219951,-0.6975496593830832,Gbm
CD2BP2,0.006913819871937314,0.35346375853621825,Gbm
PLSCR3,0.006913819871937314,-0.4496394280120275,Gbm
SRSF7,0.006942537372442541,0.32009742978533673,Gbm
C8orf33,0.006942537372442541,0.4675808067202245,Gbm
SNRPD2,0.006951800655160156,0.28345004185311845,Gbm
DENND4B,0.006951800655160156,-0.2293575340538221,Gbm
CLDN11,0.006951800655160156,-0.7901350394347325,Gbm
CYTH4,0.006961449367399119,-0.5800269259797745,Gbm
SEH1L,0.006961449367399119,0.3520355641025983,Gbm
RAB4B,0.0070592800119748935,-0.2733333539907904,Gbm
ARL3,0.007060380385397873,-0.5248601176993499,Gbm
ZC3H18,0.007180822174781804,0.3800519322798159,Gbm
TLNRD1,0.007180822174781804,-0.32150857374517955,Gbm
TCEA1,0.0072254104822360435,0.45214221151778294,Gbm
SCRN2,0.007226307121158171,-0.35864283306697986,Gbm
DMXL1,0.007226307121158171,-0.1881079103555988,Gbm
HDGFL2,0.0072375614667634985,0.1821159234276467,Gbm
NOM1,0.007285306838127734,0.4724276027527993,Gbm
PHACTR3,0.007285306838127734,-0.9259827805780214,Gbm
RASAL3,0.007285306838127734,-0.4511072831387438,Gbm
RBM10,0.007285306838127734,0.3837969246801621,Gbm
LGI3,0.0073220793356966185,-0.95116884350718,Gbm
HES1,0.0073220793356966185,0.4718380352487415,Gbm
HSPA1L,0.007327466994992126,-0.2412479466507543,Gbm
MRTO4,0.007327466994992126,0.4177845052299588,Gbm
PLCG1,0.007342834663002289,0.31601215586448883,Gbm
CDC26,0.007342834663002289,0.2211748934884148,Gbm
GFOD1,0.00743882596452363,-0.5436780599818295,Gbm
SRSF5,0.007477926901652559,0.4279168899830593,Gbm
GRK6,0.00749126324112174,-0.36573128274971933,Gbm
YTHDC1,0.007527944962756503,0.4380327835583076,Gbm
MOBP,0.007548574515564142,-0.5067319690363282,Gbm
FBXO17,0.007548574515564142,0.6843572495400174,Gbm
SNX30,0.007568454811662816,-0.42875026032636404,Gbm
PRKCB,0.0075852306577052905,-1.0374849101017891,Gbm
BORCS6,0.0075852306577052905,-0.2550595919000112,Gbm
FBXO11,0.0075852306577052905,0.2139394211085616,Gbm
WDR4,0.007607594696254484,0.30377135961391,Gbm
PRPF4B,0.007667914203708056,0.2900397454123545,Gbm
PLP1,0.007667914203708056,-1.692991760274058,Gbm
RAB18,0.007667914203708056,-0.427968976811656,Gbm
CFAP298,0.007676841486512844,0.3455655644072735,Gbm
MRE11,0.0076805658846783266,0.2819209220575736,Gbm
DEPDC5,0.007698730352901427,-0.2605982420291739,Gbm
DCTD,0.007698730352901427,0.41837054199284696,Gbm
NSRP1,0.007698730352901427,0.3367511755197717,Gbm
CNNM2,0.007698730352901427,-0.4876402394508675,Gbm
NACA,0.007698730352901427,0.2925878118479427,Gbm
DLGAP4,0.007698730352901427,0.2273244062782423,Gbm
TIAM1,0.007698730352901427,-0.3978269852976539,Gbm
SIGLEC8,0.007698730352901427,-0.8430148293465851,Gbm
TTC27,0.007698730352901427,0.3084644554963813,Gbm
MSL1,0.007698730352901427,-0.8270648462437294,Gbm
PAF1,0.007698730352901427,0.36019590651059324,Gbm
ABI1,0.007698730352901427,-0.3150885246238075,Gbm
ITGAX,0.007698730352901427,-0.4479271051405363,Gbm
PYGO1,0.007698730352901427,0.6791310254116399,Gbm
MICU2,0.007698730352901427,-0.3003680570899108,Gbm
SESN1,0.007698730352901427,-0.3028690610346873,Gbm
MARK2,0.007698730352901427,-0.1657278104827778,Gbm
DYNC2H1,0.007727968779798927,0.28530477377854163,Gbm
LDLRAP1,0.007733908993406156,-0.6320390147884699,Gbm
SPC25,0.007749165793294994,0.6988924673019556,Gbm
IGFBP6,0.0077524197935014486,-0.6845193253117366,Gbm
ADAR,0.007798839418151417,0.32962920125437345,Gbm
LDHAL6B,0.007798839418151417,0.5870448659854239,Gbm
SIGLEC7,0.007798839418151417,-0.5761648758717641,Gbm
COMMD2,0.00783251836217688,-0.1721564787692173,Gbm
YTHDF2,0.007838742572633494,0.3161865226759243,Gbm
HCCS,0.007838742572633494,0.2852969305665194,Gbm
CTSD,0.007850428067404332,-0.4881012135227518,Gbm
SF3B2,0.007864284639415305,0.2692707025920951,Gbm
FN3K,0.007881578980201491,-0.4726606757070179,Gbm
NEFL,0.007881578980201491,-1.3030784988561712,Gbm
ATP6V1B2,0.007953118410945677,-0.459109091582932,Gbm
ABCA2,0.008020490831841877,-0.3907405475001705,Gbm
UPF1,0.008020490831841877,0.2479588805259647,Gbm
IL16,0.008117296102584258,-0.7005063194263684,Gbm
C20orf194,0.008117296102584258,-0.2450062653110808,Gbm
ARHGAP12,0.008121187481882734,-0.203616793546682,Gbm
LSM3,0.008121187481882734,0.4723332744648082,Gbm
EEF2,0.008122288029763045,0.4682934789195588,Gbm
PTPA,0.008130941300006089,-0.23864490889120396,Gbm
XRCC6,0.008130941300006089,0.3330397838414475,Gbm
CHTF8,0.008130941300006089,0.555404214789192,Gbm
ARRB1,0.008130941300006089,-0.5329184162112575,Gbm
ALDH3B1,0.008270424830783123,-0.6312944074209071,Gbm
RNF130,0.008270511508402217,-0.4535553204212165,Gbm
NDUFA4L2,0.008270511508402217,0.6492409905370351,Gbm
NUP88,0.008273162774284006,0.2660028773136821,Gbm
KIF1C,0.008330221193435123,-0.36486659320474735,Gbm
MAGT1,0.008330221193435123,0.41039909493137977,Gbm
P2RX7,0.008330221193435123,-0.8416044374862945,Gbm
TAB3,0.008378758852319375,-0.3398681796069434,Gbm
DHPS,0.008378758852319375,0.3277160888919507,Gbm
HCN2,0.00838337608099797,-0.6797342791268245,Gbm
ATG2B,0.008458557335244199,-0.2414351682118604,Gbm
GSN,0.008458557335244199,-0.5536121020997362,Gbm
AKAP10,0.008458557335244199,-0.2317267033444492,Gbm
PPP4R2,0.008459112256830891,0.31583920958302075,Gbm
MOG,0.008459112256830891,-0.9191009590450026,Gbm
PARP1,0.008459112256830891,0.471833939748412,Gbm
CD81,0.008459112256830891,-0.4296505473733545,Gbm
STAU1,0.008508419411617523,0.2540370302195332,Gbm
IFT43,0.00853043173485498,0.3321961336161946,Gbm
UVRAG,0.008531110586425873,-0.1875654957982223,Gbm
NCAPD2,0.008542060326482293,0.635393579865803,Gbm
POMT1,0.008542060326482293,0.279527177016337,Gbm
CBX3,0.008549464733864963,0.465087006366782,Gbm
DRAM2,0.00855088951185619,-0.5553520233478779,Gbm
RPA1,0.00865615424370402,0.4237775744610275,Gbm
NUDT5,0.008659422998706662,-0.3619022986886582,Gbm
MPP1,0.008760516277074401,-0.6890364778134033,Gbm
PILRA,0.008760516277074401,-0.5818726718329832,Gbm
CLCN6,0.008850229142257414,-0.3347768965353887,Gbm
SVIP,0.008873923445304273,-0.6114382581084815,Gbm
CSF1R,0.008873923445304273,-0.8907861353210267,Gbm
HIF1AN,0.008984336747530589,-0.27119115950585543,Gbm
ARFGEF3,0.008991485124391437,-0.34245365472806105,Gbm
WASHC4,0.008999749974398456,-0.2242300821109499,Gbm
KIF1BP,0.009052373999951627,-0.3389616360444187,Gbm
BCAS3,0.009069715459698138,-0.2901103874131761,Gbm
FAM111A,0.009069715459698138,0.3773927045703768,Gbm
CHTF18,0.009128741080117568,0.5028870220999511,Gbm
CNOT9,0.00914062588013371,0.2927406270823553,Gbm
HAUS1,0.009164866909604668,0.3459892464614358,Gbm
SRP72,0.009164866909604668,0.22386847126057646,Gbm
CASP3,0.009164866909604668,0.7247622172081772,Gbm
NONO,0.00918817586167413,0.4190140658714541,Gbm
STRBP,0.009220380339644944,0.4726600139911283,Gbm
PPHLN1,0.009281093014081618,0.2961075707755612,Gbm
IGSF6,0.009427805867869793,-0.6327903134652804,Gbm
PKP4,0.00952592988574712,-0.3674400626241591,Gbm
SGCB,0.00955316658457569,-0.3079379142650873,Gbm
ASPA,0.00955316658457569,-0.4240934897851505,Gbm
DNAAF5,0.00956956996267192,0.29589522750639097,Gbm
LTC4S,0.00956956996267192,-0.9389260396915812,Gbm
EVI2B,0.00956956996267192,-0.7781916477932413,Gbm
SYMPK,0.00960931517588438,0.2204054086720217,Gbm
DNMT3A,0.00960931517588438,0.4729064758246774,Gbm
RCBTB1,0.00960931517588438,-0.3329946014663703,Gbm
APOE,0.00960931517588438,-0.9531233537108316,Gbm
DDX56,0.00960931517588438,0.3418367527678305,Gbm
RANGRF,0.00960931517588438,-0.3076102602415737,Gbm
RFC2,0.009617902820782629,0.3782538249394579,Gbm
WDR62,0.009617902820782629,0.30144817908189514,Gbm
CNTN2,0.009627480852261932,-0.74386771452611,Gbm
INA,0.009640136374224223,-1.1953707317456117,Gbm
MFSD10,0.009667449501943587,0.4786043351855735,Gbm
MRVI1,0.009676162782769357,-0.5482064285234385,Gbm
TIMM44,0.009687465549407337,0.4045800961364777,Gbm
LUC7L2,0.009744123570908364,0.315230047428412,Gbm
TBL2,0.009765733919403136,0.2902574180795242,Gbm
MRPS34,0.009765733919403136,0.5225568704758666,Gbm
NUF2,0.009765733919403136,0.9999421535022296,Gbm
CDC42SE2,0.009784832193878013,-0.3173130685044389,Gbm
MT-ATP8,0.009784832193878013,-0.2858541463569557,Gbm
VPS9D1,0.009784832193878013,-0.27642670401982394,Gbm
DNMT1,0.009784832193878013,0.5630241168239669,Gbm
IWS1,0.009794678334450831,0.3440674505904875,Gbm
PICALM,0.009798666826153284,-0.2904990187953391,Gbm
SLC37A4,0.009853618174975431,0.2643770687230064,Gbm
PLEKHG3,0.009853618174975431,-0.4643567637795665,Gbm
RWDD4,0.009906260718077408,0.3173513066742827,Gbm
NUP93,0.009956004759150998,0.3463037330931423,Gbm
PTPRD,0.010042988732202095,-0.4635826435000388,Gbm
HSP90AB1,0.010042988732202095,0.3192704430922702,Gbm
ESD,0.01006806861498995,-0.372645543108388,Gbm
GMPS,0.01006806861498995,0.2208846086494849,Gbm
RAB3IL1,0.01006806861498995,-0.4095641935084269,Gbm
VPS41,0.01006806861498995,-0.1940367097443771,Gbm
STT3A,0.01006806861498995,0.3336586625143552,Gbm
ANXA11,0.0100787026879305,-0.524255856917511,Gbm
NUP214,0.010099035129058916,0.23033704413734066,Gbm
FBXL16,0.010099035129058916,-0.7361225831020614,Gbm
EEF1AKMT2,0.010110074477195977,-0.24734032926140814,Gbm
PLD1,0.010110074477195977,-0.3655044110412895,Gbm
RAB8A,0.010139012161962741,-0.2741507026789565,Gbm
RBMX,0.010139012161962741,0.6034754765943879,Gbm
GNB4,0.010146659800913584,-0.3733011982430595,Gbm
ZC3H8,0.010180861341852452,0.5908845175922409,Gbm
NELFB,0.01024498832996193,0.3986734991644746,Gbm
ABCF3,0.010266827320623421,0.24739416776195455,Gbm
GYG1,0.010278695058956077,-0.6952339176308195,Gbm
RPS6KA1,0.010278695058956077,-0.4515410293326306,Gbm
TTI1,0.010278695058956077,0.2701130194830298,Gbm
CFAP36,0.010278695058956077,0.2713306744623377,Gbm
NAV3,0.010278695058956077,-0.6122173051999971,Gbm
TKTL2,0.010368769230282245,-0.4035643518744659,Gbm
SNRPA1,0.01038468786560519,0.320441735708197,Gbm
THTPA,0.010405332496167877,-0.3471948653825917,Gbm
NAPG,0.010415526700446969,-0.45435812021303007,Gbm
MDH1,0.010415526700446969,-0.5971050449709691,Gbm
CPM,0.010415526700446969,-1.0222477807880066,Gbm
TIPIN,0.010415526700446969,0.4695510751474715,Gbm
GPSM3,0.010416111350209036,-0.7155752855446255,Gbm
NDC1,0.010420609548387586,0.2287407492331837,Gbm
IK,0.010445650153654227,0.3884169491766996,Gbm
WBP11,0.010487704621891305,0.3296116641119877,Gbm
SNRPD1,0.010488412480125713,0.3340017325399265,Gbm
ATXN3,0.010488412480125713,-0.2111419446081172,Gbm
KIDINS220,0.010488412480125713,0.2768119425026848,Gbm
UBE3B,0.010488412480125713,-0.1840422477520036,Gbm
C16orf70,0.010488412480125713,-0.19212774070920124,Gbm
EPRS,0.010488412480125713,0.2542284821762958,Gbm
MTMR2,0.010488470164750876,-0.3106230930484688,Gbm
DEK,0.010488470164750876,0.4947329799877238,Gbm
WDR75,0.010513455911927571,0.3446410700893575,Gbm
CANX,0.01052411169412458,0.2803813807970192,Gbm
TOP1,0.010531195481725502,0.32780049955626,Gbm
LRRTM1,0.010531195481725502,-0.3892609183532145,Gbm
ALOX15B,0.010559331311462998,-0.8281590302267526,Gbm
TBCA,0.010573616879089536,0.2874313648872525,Gbm
TBL3,0.010586195578032932,0.30709273672573606,Gbm
GPATCH4,0.010608375535346866,0.3943254123832941,Gbm
DUSP12,0.010652123048078187,0.26179178365961064,Gbm
LY86,0.010843213701137814,-1.202476182873614,Gbm
RGS10,0.010879946780286377,-0.5254113616661852,Gbm
BTK,0.010885658930661998,-0.5316967238739758,Gbm
TRIM3,0.010886153292006786,-0.2245610657905049,Gbm
POLD1,0.010894424985261844,0.3721687048257753,Gbm
FEN1,0.010993840154310954,0.4893962428233218,Gbm
SAFB2,0.011028373442880957,0.3032772929368814,Gbm
FBXO2,0.01103115648745601,-1.2028444460262513,Gbm
CYP7B1,0.01103115648745601,-0.7337469356121701,Gbm
LACC1,0.01103115648745601,-0.4803256384299709,Gbm
MLH1,0.011036594765985615,0.4507257941032296,Gbm
MACF1,0.011036594765985615,0.2259370717843221,Gbm
METTL2B,0.011070404162756928,0.6260165317671526,Gbm
FRG1,0.011070404162756928,0.2611189051006943,Gbm
NEK7,0.011080335546412095,-0.3270477373236353,Gbm
MECP2,0.011080335546412095,-0.3537834021965427,Gbm
MED29,0.011117810521869831,0.2644304410309883,Gbm
CDC5L,0.011117810521869831,0.29677623054107616,Gbm
SCAF4,0.011123432266704378,0.3038559094674021,Gbm
EVI2A,0.011123432266704378,-0.811564437083369,Gbm
BYSL,0.01118484729529318,0.36213634995655397,Gbm
ABCF2,0.011186766803344472,0.3475270611889805,Gbm
VGLL4,0.011186766803344472,0.4518530888186397,Gbm
PPP1R1A,0.01120714123757441,-1.0547430003437377,Gbm
GTSE1,0.01121364036693514,0.7974387879714114,Gbm
RPL10,0.011250579066026016,0.392423468353043,Gbm
ITSN2,0.01126645655562732,-0.2850994958840589,Gbm
PET117,0.01126645655562732,0.4209969085881724,Gbm
NUP54,0.01126645655562732,0.2705618664111167,Gbm
H2AFY2,0.01126645655562732,-0.713438583242796,Gbm
UMPS,0.011280334884853523,0.15458955525534984,Gbm
BTBD8,0.011280334884853523,-0.494547514654434,Gbm
ATXN10,0.011280334884853523,0.444099888757858,Gbm
CAD,0.011280334884853523,0.3463693845816559,Gbm
GTF2F2,0.011280334884853523,0.31560979034103404,Gbm
PCTP,0.011280334884853523,-0.27787205685118066,Gbm
RACK1,0.011280334884853523,0.3118646727271129,Gbm
TM9SF4,0.011280334884853523,0.3824596060260085,Gbm
FNBP4,0.011284149690278637,0.2388171672122568,Gbm
CD55,0.011284149690278637,-0.37994030852742255,Gbm
RASSF4,0.0113656388041009,-0.34765194396822235,Gbm
PTDSS1,0.0113656388041009,0.4187303229906496,Gbm
RMI1,0.011376902966223366,0.6535530280238786,Gbm
MRPL47,0.01138314862690195,0.4343137815682653,Gbm
NCBP3,0.01138314862690195,0.355998982441493,Gbm
AGO3,0.011395323320241254,-0.2319311015111723,Gbm
RPS6KA5,0.01143158808942853,-0.40319436233174055,Gbm
FMNL2,0.011434142878290858,-0.316511751084378,Gbm
ESF1,0.011482855418964865,0.2973563469806185,Gbm
STRN4,0.011482855418964865,0.25500460314990603,Gbm
SF3A3,0.011484040428564395,0.3337767958293108,Gbm
WDR45,0.011484040428564395,-0.2195491159322249,Gbm
APBB1IP,0.011484040428564395,-0.5808146696479872,Gbm
INTS8,0.011484040428564395,0.27238825531755445,Gbm
CMTR1,0.011484040428564395,0.2899215084873849,Gbm
WDR35,0.011484040428564395,0.32362480834507223,Gbm
ATP6V1C1,0.01158295102438674,-0.36305804885843856,Gbm
LSM14A,0.011608007079220729,0.5249232839502744,Gbm
ATXN2,0.011608007079220729,0.21750302507874664,Gbm
ELOVL1,0.011733828501583794,-0.24121857807084435,Gbm
TROVE2,0.011733828501583794,0.465252056171884,Gbm
DNAJC2,0.011738688777699362,0.2603703994964882,Gbm
ZFR,0.011738688777699362,0.26726754100262684,Gbm
CALB1,0.011738688777699362,-1.3336624432925672,Gbm
IPO4,0.01173883885004468,0.3318992525626795,Gbm
KCTD10,0.01173883885004468,-0.22364780869225348,Gbm
FCGR2A,0.011847904587581542,-0.5729394650278383,Gbm
PLCXD3,0.011847904587581542,-0.7538796854710665,Gbm
S100A1,0.011847904587581542,-1.8381179314419376,Gbm
CKAP2L,0.011847904587581542,0.92760028896551,Gbm
PLCB2,0.011847904587581542,-0.6675396690486838,Gbm
MTURN,0.011847904587581542,-0.9141292392964664,Gbm
NUBPL,0.011847904587581542,-0.4576946944311885,Gbm
SYT11,0.011847904587581542,-0.3279280123434372,Gbm
PTMS,0.011847904587581542,0.4587224699362914,Gbm
RFC4,0.011847904587581542,0.35955056704040705,Gbm
POLR2B,0.011850596803875742,0.20851717576304668,Gbm
PAPSS1,0.011850596803875742,0.3079390499455185,Gbm
ITGAL,0.011850596803875742,-0.5916928236268382,Gbm
ABI3,0.011963011278484531,-0.6370714092048281,Gbm
RPN1,0.011963011278484531,0.22910899228670306,Gbm
SRRM2,0.012057405123134966,0.2851153728131344,Gbm
SPPL2B,0.012081225346435092,0.396504250052549,Gbm
CHD4,0.0121710044405769,0.3509318664061547,Gbm
XPO5,0.012178394061572888,0.4737716799557895,Gbm
RAB11FIP2,0.012181903851601368,-0.349405816910569,Gbm
ZNF302,0.012182383063852824,0.5918110318620942,Gbm
PTK7,0.012182383063852824,0.48730086772934494,Gbm
NPRL3,0.01222903947602503,-0.2428268415696405,Gbm
TTC19,0.012249868208982129,0.2775228270681775,Gbm
SRSF4,0.012292172184698798,0.2057919933979005,Gbm
CPSF6,0.012292172184698798,0.311296880053342,Gbm
RALY,0.01230539562993065,0.42483503825960106,Gbm
EXOC6,0.01232700254563188,-0.2057549484628886,Gbm
RTF1,0.01233659774061087,0.3132441537237625,Gbm
CDK9,0.01233659774061087,0.243032799882742,Gbm
ZDHHC2,0.01233659774061087,-0.431148267429019,Gbm
BRD4,0.01250349606387107,0.2905624765605833,Gbm
POLA1,0.01262472983674615,0.4987077480691642,Gbm
TOPBP1,0.012634263802351038,0.4930731012212592,Gbm
RAD50,0.012634686807731912,0.2363453497081393,Gbm
C3AR1,0.012653531356587677,-0.5171251348467801,Gbm
ZGPAT,0.012687209790448344,0.44895808118682506,Gbm
STAMBPL1,0.012687209790448344,-0.42257683591251305,Gbm
MVB12B,0.012696716969768635,-0.31767833120653755,Gbm
ELMOD2,0.012697853939986507,0.2943287804181719,Gbm
ARHGEF3,0.012697853939986507,0.3890472699049085,Gbm
CARNMT1,0.012697853939986507,0.3409717419423549,Gbm
PLCG2,0.012746255050791442,-0.6155367063104661,Gbm
HS2ST1,0.012752845855513206,0.3345325061905825,Gbm
ECHDC1,0.012785459665755512,-0.5388215092910895,Gbm
EEF1D,0.01278558738766453,0.2699140107028761,Gbm
PPP4R3A,0.01278558738766453,0.31719021723632096,Gbm
UNC5B,0.012791713320235702,-0.38909248594376705,Gbm
OTUD7B,0.012901911663570685,-0.34304653940692625,Gbm
LARP6,0.012974139670277841,-0.2916670643533745,Gbm
GEMIN5,0.013002156915262112,0.16832827740616468,Gbm
PGAP1,0.013023301922019491,0.36266842840441305,Gbm
TPPP,0.013059796290992907,-1.45139400644869,Gbm
PAK5,0.013165560903903402,-0.5392514446190826,Gbm
PIK3CD,0.013165560903903402,-0.49209949217776,Gbm
NCAPG,0.013165560903903402,0.6110572319464971,Gbm
CIB1,0.013165560903903402,-0.3581530591731964,Gbm
KNL1,0.013253409818255455,0.6321544546511451,Gbm
DTNB,0.013257517167227022,-0.2895841615677535,Gbm
ZC3H15,0.013257517167227022,0.3016955814060855,Gbm
DDHD2,0.013257517167227022,-0.2755837608122835,Gbm
TYRO3,0.013264557808060398,-0.420749998588258,Gbm
GPT,0.013264557808060398,-0.5551946794573676,Gbm
KLHL36,0.013266522582607682,-0.3247415418231904,Gbm
SNRNP70,0.013266522582607682,0.2605104910667361,Gbm
ZNF428,0.013266522582607682,0.3075640772898329,Gbm
CCNY,0.013266522582607682,-0.4066362170486203,Gbm
SRSF3,0.013302405483390052,0.36467406354301707,Gbm
BAZ1B,0.013330314784257372,0.284030996327416,Gbm
MED20,0.013338491758016331,0.34726460591353275,Gbm
ADCY5,0.013338491758016331,-0.6337802561413495,Gbm
MFAP1,0.013338491758016331,0.3216560145999977,Gbm
BTF3L4,0.013338491758016331,0.2910306570783498,Gbm
HSPA12A,0.013338491758016331,-1.643020720837048,Gbm
DMTN,0.013358891546207185,-0.6710508558074794,Gbm
RPS7,0.013446317201868294,0.33096988022208546,Gbm
KLHL2,0.013461622676874192,-0.36348979149806426,Gbm
SUPT16H,0.013500306872842704,0.485259635481568,Gbm
RGS3,0.013500306872842704,-0.35352457453160924,Gbm
GRB2,0.013545812202445441,-0.3121455881438509,Gbm
PADI2,0.013554087390389777,-0.931097157386194,Gbm
PMPCB,0.013629948199187086,0.2514847553022842,Gbm
DTWD1,0.013629948199187086,0.3077496530410845,Gbm
AKAP8L,0.01366827550036899,0.2615501163520833,Gbm
NRBP2,0.01366827550036899,-0.42135980042268606,Gbm
YIPF4,0.013670350879270474,0.2723428542530524,Gbm
INPP5D,0.013724618528668249,-0.6772425619193045,Gbm
CIP2A,0.013724618528668249,0.4889281993958549,Gbm
COMMD1,0.013741811207264695,-0.14841888445529827,Gbm
STT3B,0.01375031934487508,0.2849254141516595,Gbm
AKR1B10,0.013786981493621526,-0.3359345851085305,Gbm
MYCBP2,0.013786981493621526,-0.2326488869376511,Gbm
HARS,0.01381093839426812,0.1911459052052181,Gbm
RPA3,0.01381093839426812,0.4245494483492215,Gbm
RANBP2,0.013857379708469049,0.2389747894568466,Gbm
SLC39A11,0.013857379708469049,-0.34684301910025234,Gbm
SNRNP40,0.013857379708469049,0.2691925786108955,Gbm
HLA-DPA1,0.013857379708469049,-0.7230536500026642,Gbm
PRCC,0.013857379708469049,0.2797945089715645,Gbm
PDCD2L,0.013857379708469049,0.27034150260927026,Gbm
SFXN4,0.013857379708469049,-0.30185549850980353,Gbm
YTHDF1,0.013857379708469049,0.16134465252224375,Gbm
ORC1,0.013857379708469049,0.2426441870575598,Gbm
SIGLEC10,0.013956800071683704,-0.5926021759930672,Gbm
